1.6976 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of [u'Built-in Output']
45.2101 	EXP 	window1: blendMode = 'avg'
45.2104 	EXP 	window1: blendMode = 'avg'
45.2107 	EXP 	window1: blendMode = 'avg'
45.2110 	EXP 	window1: blendMode = 'avg'
45.2112 	EXP 	window1: blendMode = 'avg'
45.2115 	EXP 	window1: blendMode = 'avg'
45.2261 	EXP 	window1: blendMode = 'avg'
45.2264 	EXP 	window1: blendMode = 'avg'
45.2267 	EXP 	window1: blendMode = 'avg'
45.2269 	EXP 	window1: blendMode = 'avg'
45.2272 	EXP 	window1: blendMode = 'avg'
45.2275 	EXP 	window1: blendMode = 'avg'
45.2429 	EXP 	window1: blendMode = 'avg'
45.2431 	EXP 	window1: blendMode = 'avg'
45.2434 	EXP 	window1: blendMode = 'avg'
45.2436 	EXP 	window1: blendMode = 'avg'
45.2438 	EXP 	window1: blendMode = 'avg'
45.2440 	EXP 	window1: blendMode = 'avg'
45.2595 	EXP 	window1: blendMode = 'avg'
45.2598 	EXP 	window1: blendMode = 'avg'
45.2601 	EXP 	window1: blendMode = 'avg'
45.2604 	EXP 	window1: blendMode = 'avg'
45.2606 	EXP 	window1: blendMode = 'avg'
45.2609 	EXP 	window1: blendMode = 'avg'
45.2763 	EXP 	window1: blendMode = 'avg'
45.2766 	EXP 	window1: blendMode = 'avg'
45.2769 	EXP 	window1: blendMode = 'avg'
45.2771 	EXP 	window1: blendMode = 'avg'
45.2774 	EXP 	window1: blendMode = 'avg'
45.2777 	EXP 	window1: blendMode = 'avg'
45.2937 	EXP 	window1: blendMode = 'avg'
45.2940 	EXP 	window1: blendMode = 'avg'
45.2943 	EXP 	window1: blendMode = 'avg'
45.2946 	EXP 	window1: blendMode = 'avg'
45.2949 	EXP 	window1: blendMode = 'avg'
45.2951 	EXP 	window1: blendMode = 'avg'
45.3102 	EXP 	window1: blendMode = 'avg'
45.3105 	EXP 	window1: blendMode = 'avg'
45.3108 	EXP 	window1: blendMode = 'avg'
45.3111 	EXP 	window1: blendMode = 'avg'
45.3113 	EXP 	window1: blendMode = 'avg'
45.3116 	EXP 	window1: blendMode = 'avg'
45.3268 	EXP 	window1: blendMode = 'avg'
45.3271 	EXP 	window1: blendMode = 'avg'
45.3273 	EXP 	window1: blendMode = 'avg'
45.3275 	EXP 	window1: blendMode = 'avg'
45.3278 	EXP 	window1: blendMode = 'avg'
45.3280 	EXP 	window1: blendMode = 'avg'
45.3436 	EXP 	window1: blendMode = 'avg'
45.3438 	EXP 	window1: blendMode = 'avg'
45.3440 	EXP 	window1: blendMode = 'avg'
45.3442 	EXP 	window1: blendMode = 'avg'
45.3444 	EXP 	window1: blendMode = 'avg'
45.3446 	EXP 	window1: blendMode = 'avg'
45.3593 	EXP 	window1: blendMode = 'avg'
45.3595 	EXP 	window1: blendMode = 'avg'
45.3597 	EXP 	window1: blendMode = 'avg'
45.3599 	EXP 	window1: blendMode = 'avg'
45.3601 	EXP 	window1: blendMode = 'avg'
45.3603 	EXP 	window1: blendMode = 'avg'
45.3774 	EXP 	window1: blendMode = 'avg'
45.3776 	EXP 	window1: blendMode = 'avg'
45.3778 	EXP 	window1: blendMode = 'avg'
45.3780 	EXP 	window1: blendMode = 'avg'
45.3782 	EXP 	window1: blendMode = 'avg'
45.3784 	EXP 	window1: blendMode = 'avg'
45.3933 	EXP 	window1: blendMode = 'avg'
45.3936 	EXP 	window1: blendMode = 'avg'
45.3939 	EXP 	window1: blendMode = 'avg'
45.3942 	EXP 	window1: blendMode = 'avg'
45.3945 	EXP 	window1: blendMode = 'avg'
45.3948 	EXP 	window1: blendMode = 'avg'
45.4101 	EXP 	window1: blendMode = 'avg'
45.4104 	EXP 	window1: blendMode = 'avg'
45.4107 	EXP 	window1: blendMode = 'avg'
45.4110 	EXP 	window1: blendMode = 'avg'
45.4113 	EXP 	window1: blendMode = 'avg'
45.4116 	EXP 	window1: blendMode = 'avg'
45.4272 	EXP 	window1: blendMode = 'avg'
45.4275 	EXP 	window1: blendMode = 'avg'
45.4278 	EXP 	window1: blendMode = 'avg'
45.4281 	EXP 	window1: blendMode = 'avg'
45.4284 	EXP 	window1: blendMode = 'avg'
45.4287 	EXP 	window1: blendMode = 'avg'
45.4437 	EXP 	window1: blendMode = 'avg'
45.4440 	EXP 	window1: blendMode = 'avg'
45.4442 	EXP 	window1: blendMode = 'avg'
45.4444 	EXP 	window1: blendMode = 'avg'
45.4446 	EXP 	window1: blendMode = 'avg'
45.4449 	EXP 	window1: blendMode = 'avg'
45.4610 	EXP 	window1: blendMode = 'avg'
45.4613 	EXP 	window1: blendMode = 'avg'
45.4616 	EXP 	window1: blendMode = 'avg'
45.4618 	EXP 	window1: blendMode = 'avg'
45.4621 	EXP 	window1: blendMode = 'avg'
45.4624 	EXP 	window1: blendMode = 'avg'
45.4773 	EXP 	window1: blendMode = 'avg'
45.4776 	EXP 	window1: blendMode = 'avg'
45.4778 	EXP 	window1: blendMode = 'avg'
45.4781 	EXP 	window1: blendMode = 'avg'
45.4783 	EXP 	window1: blendMode = 'avg'
45.4785 	EXP 	window1: blendMode = 'avg'
45.4944 	EXP 	window1: blendMode = 'avg'
45.4947 	EXP 	window1: blendMode = 'avg'
45.4950 	EXP 	window1: blendMode = 'avg'
45.4953 	EXP 	window1: blendMode = 'avg'
45.4956 	EXP 	window1: blendMode = 'avg'
45.4959 	EXP 	window1: blendMode = 'avg'
45.5098 	EXP 	window1: blendMode = 'avg'
45.5101 	EXP 	window1: blendMode = 'avg'
45.5103 	EXP 	window1: blendMode = 'avg'
45.5105 	EXP 	window1: blendMode = 'avg'
45.5107 	EXP 	window1: blendMode = 'avg'
45.5110 	EXP 	window1: blendMode = 'avg'
45.5273 	EXP 	window1: blendMode = 'avg'
45.5276 	EXP 	window1: blendMode = 'avg'
45.5279 	EXP 	window1: blendMode = 'avg'
45.5281 	EXP 	window1: blendMode = 'avg'
45.5284 	EXP 	window1: blendMode = 'avg'
45.5287 	EXP 	window1: blendMode = 'avg'
45.5447 	EXP 	window1: blendMode = 'avg'
45.5450 	EXP 	window1: blendMode = 'avg'
45.5453 	EXP 	window1: blendMode = 'avg'
45.5456 	EXP 	window1: blendMode = 'avg'
45.5458 	EXP 	window1: blendMode = 'avg'
45.5460 	EXP 	window1: blendMode = 'avg'
45.5609 	EXP 	window1: blendMode = 'avg'
45.5612 	EXP 	window1: blendMode = 'avg'
45.5616 	EXP 	window1: blendMode = 'avg'
45.5618 	EXP 	window1: blendMode = 'avg'
45.5621 	EXP 	window1: blendMode = 'avg'
45.5624 	EXP 	window1: blendMode = 'avg'
45.5776 	EXP 	window1: blendMode = 'avg'
45.5778 	EXP 	window1: blendMode = 'avg'
45.5781 	EXP 	window1: blendMode = 'avg'
45.5783 	EXP 	window1: blendMode = 'avg'
45.5785 	EXP 	window1: blendMode = 'avg'
45.5787 	EXP 	window1: blendMode = 'avg'
45.5937 	EXP 	window1: blendMode = 'avg'
45.5940 	EXP 	window1: blendMode = 'avg'
45.5943 	EXP 	window1: blendMode = 'avg'
45.5945 	EXP 	window1: blendMode = 'avg'
45.5948 	EXP 	window1: blendMode = 'avg'
45.5951 	EXP 	window1: blendMode = 'avg'
45.6103 	EXP 	window1: blendMode = 'avg'
45.6105 	EXP 	window1: blendMode = 'avg'
45.6107 	EXP 	window1: blendMode = 'avg'
45.6110 	EXP 	window1: blendMode = 'avg'
45.6112 	EXP 	window1: blendMode = 'avg'
45.6114 	EXP 	window1: blendMode = 'avg'
45.6274 	EXP 	window1: blendMode = 'avg'
45.6277 	EXP 	window1: blendMode = 'avg'
45.6280 	EXP 	window1: blendMode = 'avg'
45.6282 	EXP 	window1: blendMode = 'avg'
45.6285 	EXP 	window1: blendMode = 'avg'
45.6288 	EXP 	window1: blendMode = 'avg'
45.6446 	EXP 	window1: blendMode = 'avg'
45.6449 	EXP 	window1: blendMode = 'avg'
45.6452 	EXP 	window1: blendMode = 'avg'
45.6454 	EXP 	window1: blendMode = 'avg'
45.6456 	EXP 	window1: blendMode = 'avg'
45.6458 	EXP 	window1: blendMode = 'avg'
45.6617 	EXP 	window1: blendMode = 'avg'
45.6620 	EXP 	window1: blendMode = 'avg'
45.6623 	EXP 	window1: blendMode = 'avg'
45.6626 	EXP 	window1: blendMode = 'avg'
45.6628 	EXP 	window1: blendMode = 'avg'
45.6631 	EXP 	window1: blendMode = 'avg'
45.6776 	EXP 	window1: blendMode = 'avg'
45.6779 	EXP 	window1: blendMode = 'avg'
45.6782 	EXP 	window1: blendMode = 'avg'
45.6785 	EXP 	window1: blendMode = 'avg'
45.6787 	EXP 	window1: blendMode = 'avg'
45.6790 	EXP 	window1: blendMode = 'avg'
45.6948 	EXP 	window1: blendMode = 'avg'
45.6951 	EXP 	window1: blendMode = 'avg'
45.6954 	EXP 	window1: blendMode = 'avg'
45.6957 	EXP 	window1: blendMode = 'avg'
45.6960 	EXP 	window1: blendMode = 'avg'
45.6962 	EXP 	window1: blendMode = 'avg'
45.7116 	EXP 	window1: blendMode = 'avg'
45.7119 	EXP 	window1: blendMode = 'avg'
45.7121 	EXP 	window1: blendMode = 'avg'
45.7123 	EXP 	window1: blendMode = 'avg'
45.7125 	EXP 	window1: blendMode = 'avg'
45.7127 	EXP 	window1: blendMode = 'avg'
45.7275 	EXP 	window1: blendMode = 'avg'
45.7278 	EXP 	window1: blendMode = 'avg'
45.7280 	EXP 	window1: blendMode = 'avg'
45.7282 	EXP 	window1: blendMode = 'avg'
45.7284 	EXP 	window1: blendMode = 'avg'
45.7286 	EXP 	window1: blendMode = 'avg'
45.7444 	EXP 	window1: blendMode = 'avg'
45.7447 	EXP 	window1: blendMode = 'avg'
45.7450 	EXP 	window1: blendMode = 'avg'
45.7453 	EXP 	window1: blendMode = 'avg'
45.7456 	EXP 	window1: blendMode = 'avg'
45.7458 	EXP 	window1: blendMode = 'avg'
45.7611 	EXP 	window1: blendMode = 'avg'
45.7614 	EXP 	window1: blendMode = 'avg'
45.7617 	EXP 	window1: blendMode = 'avg'
45.7620 	EXP 	window1: blendMode = 'avg'
45.7623 	EXP 	window1: blendMode = 'avg'
45.7625 	EXP 	window1: blendMode = 'avg'
45.7787 	EXP 	window1: blendMode = 'avg'
45.7790 	EXP 	window1: blendMode = 'avg'
45.7793 	EXP 	window1: blendMode = 'avg'
45.7796 	EXP 	window1: blendMode = 'avg'
45.7798 	EXP 	window1: blendMode = 'avg'
45.7801 	EXP 	window1: blendMode = 'avg'
45.7947 	EXP 	window1: blendMode = 'avg'
45.7951 	EXP 	window1: blendMode = 'avg'
45.7954 	EXP 	window1: blendMode = 'avg'
45.7957 	EXP 	window1: blendMode = 'avg'
45.7960 	EXP 	window1: blendMode = 'avg'
45.7964 	EXP 	window1: blendMode = 'avg'
45.8113 	EXP 	window1: blendMode = 'avg'
45.8116 	EXP 	window1: blendMode = 'avg'
45.8119 	EXP 	window1: blendMode = 'avg'
45.8121 	EXP 	window1: blendMode = 'avg'
45.8123 	EXP 	window1: blendMode = 'avg'
45.8125 	EXP 	window1: blendMode = 'avg'
45.8282 	EXP 	window1: blendMode = 'avg'
45.8285 	EXP 	window1: blendMode = 'avg'
45.8288 	EXP 	window1: blendMode = 'avg'
45.8291 	EXP 	window1: blendMode = 'avg'
45.8294 	EXP 	window1: blendMode = 'avg'
45.8296 	EXP 	window1: blendMode = 'avg'
45.8448 	EXP 	window1: blendMode = 'avg'
45.8451 	EXP 	window1: blendMode = 'avg'
45.8454 	EXP 	window1: blendMode = 'avg'
45.8457 	EXP 	window1: blendMode = 'avg'
45.8459 	EXP 	window1: blendMode = 'avg'
45.8462 	EXP 	window1: blendMode = 'avg'
45.8616 	EXP 	window1: blendMode = 'avg'
45.8618 	EXP 	window1: blendMode = 'avg'
45.8620 	EXP 	window1: blendMode = 'avg'
45.8623 	EXP 	window1: blendMode = 'avg'
45.8625 	EXP 	window1: blendMode = 'avg'
45.8628 	EXP 	window1: blendMode = 'avg'
45.8782 	EXP 	window1: blendMode = 'avg'
45.8785 	EXP 	window1: blendMode = 'avg'
45.8787 	EXP 	window1: blendMode = 'avg'
45.8788 	EXP 	window1: blendMode = 'avg'
45.8790 	EXP 	window1: blendMode = 'avg'
45.8792 	EXP 	window1: blendMode = 'avg'
45.8959 	EXP 	window1: blendMode = 'avg'
45.8962 	EXP 	window1: blendMode = 'avg'
45.8965 	EXP 	window1: blendMode = 'avg'
45.8968 	EXP 	window1: blendMode = 'avg'
45.8970 	EXP 	window1: blendMode = 'avg'
45.8973 	EXP 	window1: blendMode = 'avg'
45.9113 	EXP 	window1: blendMode = 'avg'
45.9115 	EXP 	window1: blendMode = 'avg'
45.9117 	EXP 	window1: blendMode = 'avg'
45.9120 	EXP 	window1: blendMode = 'avg'
45.9122 	EXP 	window1: blendMode = 'avg'
45.9124 	EXP 	window1: blendMode = 'avg'
45.9284 	EXP 	window1: blendMode = 'avg'
45.9287 	EXP 	window1: blendMode = 'avg'
45.9290 	EXP 	window1: blendMode = 'avg'
45.9293 	EXP 	window1: blendMode = 'avg'
45.9296 	EXP 	window1: blendMode = 'avg'
45.9299 	EXP 	window1: blendMode = 'avg'
45.9451 	EXP 	window1: blendMode = 'avg'
45.9454 	EXP 	window1: blendMode = 'avg'
45.9456 	EXP 	window1: blendMode = 'avg'
45.9458 	EXP 	window1: blendMode = 'avg'
45.9461 	EXP 	window1: blendMode = 'avg'
45.9463 	EXP 	window1: blendMode = 'avg'
45.9614 	EXP 	window1: blendMode = 'avg'
45.9616 	EXP 	window1: blendMode = 'avg'
45.9618 	EXP 	window1: blendMode = 'avg'
45.9621 	EXP 	window1: blendMode = 'avg'
45.9622 	EXP 	window1: blendMode = 'avg'
45.9624 	EXP 	window1: blendMode = 'avg'
45.9785 	EXP 	window1: blendMode = 'avg'
45.9788 	EXP 	window1: blendMode = 'avg'
45.9790 	EXP 	window1: blendMode = 'avg'
45.9792 	EXP 	window1: blendMode = 'avg'
45.9794 	EXP 	window1: blendMode = 'avg'
45.9796 	EXP 	window1: blendMode = 'avg'
45.9960 	EXP 	window1: blendMode = 'avg'
45.9963 	EXP 	window1: blendMode = 'avg'
45.9966 	EXP 	window1: blendMode = 'avg'
45.9969 	EXP 	window1: blendMode = 'avg'
45.9971 	EXP 	window1: blendMode = 'avg'
45.9974 	EXP 	window1: blendMode = 'avg'
46.0119 	EXP 	window1: blendMode = 'avg'
46.0122 	EXP 	window1: blendMode = 'avg'
46.0125 	EXP 	window1: blendMode = 'avg'
46.0127 	EXP 	window1: blendMode = 'avg'
46.0130 	EXP 	window1: blendMode = 'avg'
46.0133 	EXP 	window1: blendMode = 'avg'
46.0287 	EXP 	window1: blendMode = 'avg'
46.0290 	EXP 	window1: blendMode = 'avg'
46.0293 	EXP 	window1: blendMode = 'avg'
46.0295 	EXP 	window1: blendMode = 'avg'
46.0298 	EXP 	window1: blendMode = 'avg'
46.0301 	EXP 	window1: blendMode = 'avg'
46.0461 	EXP 	window1: blendMode = 'avg'
46.0464 	EXP 	window1: blendMode = 'avg'
46.0467 	EXP 	window1: blendMode = 'avg'
46.0470 	EXP 	window1: blendMode = 'avg'
46.0473 	EXP 	window1: blendMode = 'avg'
46.0476 	EXP 	window1: blendMode = 'avg'
46.0625 	EXP 	window1: blendMode = 'avg'
46.0628 	EXP 	window1: blendMode = 'avg'
46.0631 	EXP 	window1: blendMode = 'avg'
46.0634 	EXP 	window1: blendMode = 'avg'
46.0636 	EXP 	window1: blendMode = 'avg'
46.0639 	EXP 	window1: blendMode = 'avg'
46.0795 	EXP 	window1: blendMode = 'avg'
46.0799 	EXP 	window1: blendMode = 'avg'
46.0802 	EXP 	window1: blendMode = 'avg'
46.0805 	EXP 	window1: blendMode = 'avg'
46.0807 	EXP 	window1: blendMode = 'avg'
46.0810 	EXP 	window1: blendMode = 'avg'
46.0956 	EXP 	window1: blendMode = 'avg'
46.0959 	EXP 	window1: blendMode = 'avg'
46.0963 	EXP 	window1: blendMode = 'avg'
46.0967 	EXP 	window1: blendMode = 'avg'
46.0970 	EXP 	window1: blendMode = 'avg'
46.0973 	EXP 	window1: blendMode = 'avg'
46.1123 	EXP 	window1: blendMode = 'avg'
46.1126 	EXP 	window1: blendMode = 'avg'
46.1128 	EXP 	window1: blendMode = 'avg'
46.1130 	EXP 	window1: blendMode = 'avg'
46.1132 	EXP 	window1: blendMode = 'avg'
46.1135 	EXP 	window1: blendMode = 'avg'
46.1297 	EXP 	window1: blendMode = 'avg'
46.1300 	EXP 	window1: blendMode = 'avg'
46.1303 	EXP 	window1: blendMode = 'avg'
46.1306 	EXP 	window1: blendMode = 'avg'
46.1308 	EXP 	window1: blendMode = 'avg'
46.1311 	EXP 	window1: blendMode = 'avg'
46.1458 	EXP 	window1: blendMode = 'avg'
46.1461 	EXP 	window1: blendMode = 'avg'
46.1464 	EXP 	window1: blendMode = 'avg'
46.1467 	EXP 	window1: blendMode = 'avg'
46.1469 	EXP 	window1: blendMode = 'avg'
46.1472 	EXP 	window1: blendMode = 'avg'
46.1624 	EXP 	window1: blendMode = 'avg'
46.1627 	EXP 	window1: blendMode = 'avg'
46.1629 	EXP 	window1: blendMode = 'avg'
46.1632 	EXP 	window1: blendMode = 'avg'
46.1634 	EXP 	window1: blendMode = 'avg'
46.1636 	EXP 	window1: blendMode = 'avg'
46.1798 	EXP 	window1: blendMode = 'avg'
46.1801 	EXP 	window1: blendMode = 'avg'
46.1804 	EXP 	window1: blendMode = 'avg'
46.1807 	EXP 	window1: blendMode = 'avg'
46.1810 	EXP 	window1: blendMode = 'avg'
46.1813 	EXP 	window1: blendMode = 'avg'
46.1959 	EXP 	window1: blendMode = 'avg'
46.1962 	EXP 	window1: blendMode = 'avg'
46.1965 	EXP 	window1: blendMode = 'avg'
46.1967 	EXP 	window1: blendMode = 'avg'
46.1970 	EXP 	window1: blendMode = 'avg'
46.1973 	EXP 	window1: blendMode = 'avg'
46.2124 	EXP 	window1: blendMode = 'avg'
46.2126 	EXP 	window1: blendMode = 'avg'
46.2129 	EXP 	window1: blendMode = 'avg'
46.2131 	EXP 	window1: blendMode = 'avg'
46.2133 	EXP 	window1: blendMode = 'avg'
46.2135 	EXP 	window1: blendMode = 'avg'
46.2297 	EXP 	window1: blendMode = 'avg'
46.2300 	EXP 	window1: blendMode = 'avg'
46.2303 	EXP 	window1: blendMode = 'avg'
46.2306 	EXP 	window1: blendMode = 'avg'
46.2309 	EXP 	window1: blendMode = 'avg'
46.2311 	EXP 	window1: blendMode = 'avg'
46.2468 	EXP 	window1: blendMode = 'avg'
46.2472 	EXP 	window1: blendMode = 'avg'
46.2475 	EXP 	window1: blendMode = 'avg'
46.2477 	EXP 	window1: blendMode = 'avg'
46.2480 	EXP 	window1: blendMode = 'avg'
46.2483 	EXP 	window1: blendMode = 'avg'
46.2630 	EXP 	window1: blendMode = 'avg'
46.2633 	EXP 	window1: blendMode = 'avg'
46.2635 	EXP 	window1: blendMode = 'avg'
46.2637 	EXP 	window1: blendMode = 'avg'
46.2640 	EXP 	window1: blendMode = 'avg'
46.2642 	EXP 	window1: blendMode = 'avg'
46.2793 	EXP 	window1: blendMode = 'avg'
46.2796 	EXP 	window1: blendMode = 'avg'
46.2799 	EXP 	window1: blendMode = 'avg'
46.2802 	EXP 	window1: blendMode = 'avg'
46.2804 	EXP 	window1: blendMode = 'avg'
46.2807 	EXP 	window1: blendMode = 'avg'
46.2963 	EXP 	window1: blendMode = 'avg'
46.2966 	EXP 	window1: blendMode = 'avg'
46.2969 	EXP 	window1: blendMode = 'avg'
46.2972 	EXP 	window1: blendMode = 'avg'
46.2975 	EXP 	window1: blendMode = 'avg'
46.2978 	EXP 	window1: blendMode = 'avg'
46.3138 	EXP 	window1: blendMode = 'avg'
46.3141 	EXP 	window1: blendMode = 'avg'
46.3144 	EXP 	window1: blendMode = 'avg'
46.3147 	EXP 	window1: blendMode = 'avg'
46.3150 	EXP 	window1: blendMode = 'avg'
46.3152 	EXP 	window1: blendMode = 'avg'
46.3293 	EXP 	window1: blendMode = 'avg'
46.3295 	EXP 	window1: blendMode = 'avg'
46.3298 	EXP 	window1: blendMode = 'avg'
46.3300 	EXP 	window1: blendMode = 'avg'
46.3302 	EXP 	window1: blendMode = 'avg'
46.3304 	EXP 	window1: blendMode = 'avg'
46.3466 	EXP 	window1: blendMode = 'avg'
46.3469 	EXP 	window1: blendMode = 'avg'
46.3472 	EXP 	window1: blendMode = 'avg'
46.3476 	EXP 	window1: blendMode = 'avg'
46.3480 	EXP 	window1: blendMode = 'avg'
46.3483 	EXP 	window1: blendMode = 'avg'
46.3634 	EXP 	window1: blendMode = 'avg'
46.3637 	EXP 	window1: blendMode = 'avg'
46.3641 	EXP 	window1: blendMode = 'avg'
46.3643 	EXP 	window1: blendMode = 'avg'
46.3645 	EXP 	window1: blendMode = 'avg'
46.3648 	EXP 	window1: blendMode = 'avg'
46.3804 	EXP 	window1: blendMode = 'avg'
46.3807 	EXP 	window1: blendMode = 'avg'
46.3810 	EXP 	window1: blendMode = 'avg'
46.3813 	EXP 	window1: blendMode = 'avg'
46.3815 	EXP 	window1: blendMode = 'avg'
46.3818 	EXP 	window1: blendMode = 'avg'
46.3963 	EXP 	window1: blendMode = 'avg'
46.3966 	EXP 	window1: blendMode = 'avg'
46.3968 	EXP 	window1: blendMode = 'avg'
46.3971 	EXP 	window1: blendMode = 'avg'
46.3973 	EXP 	window1: blendMode = 'avg'
46.3975 	EXP 	window1: blendMode = 'avg'
46.4133 	EXP 	window1: blendMode = 'avg'
46.4136 	EXP 	window1: blendMode = 'avg'
46.4139 	EXP 	window1: blendMode = 'avg'
46.4142 	EXP 	window1: blendMode = 'avg'
46.4144 	EXP 	window1: blendMode = 'avg'
46.4147 	EXP 	window1: blendMode = 'avg'
46.4300 	EXP 	window1: blendMode = 'avg'
46.4303 	EXP 	window1: blendMode = 'avg'
46.4306 	EXP 	window1: blendMode = 'avg'
46.4309 	EXP 	window1: blendMode = 'avg'
46.4312 	EXP 	window1: blendMode = 'avg'
46.4315 	EXP 	window1: blendMode = 'avg'
46.4471 	EXP 	window1: blendMode = 'avg'
46.4474 	EXP 	window1: blendMode = 'avg'
46.4477 	EXP 	window1: blendMode = 'avg'
46.4480 	EXP 	window1: blendMode = 'avg'
46.4482 	EXP 	window1: blendMode = 'avg'
46.4485 	EXP 	window1: blendMode = 'avg'
46.4642 	EXP 	window1: blendMode = 'avg'
46.4645 	EXP 	window1: blendMode = 'avg'
46.4648 	EXP 	window1: blendMode = 'avg'
46.4651 	EXP 	window1: blendMode = 'avg'
46.4653 	EXP 	window1: blendMode = 'avg'
46.4656 	EXP 	window1: blendMode = 'avg'
46.4802 	EXP 	window1: blendMode = 'avg'
46.4805 	EXP 	window1: blendMode = 'avg'
46.4808 	EXP 	window1: blendMode = 'avg'
46.4812 	EXP 	window1: blendMode = 'avg'
46.4815 	EXP 	window1: blendMode = 'avg'
46.4817 	EXP 	window1: blendMode = 'avg'
46.4968 	EXP 	window1: blendMode = 'avg'
46.4971 	EXP 	window1: blendMode = 'avg'
46.4974 	EXP 	window1: blendMode = 'avg'
46.4977 	EXP 	window1: blendMode = 'avg'
46.4980 	EXP 	window1: blendMode = 'avg'
46.4982 	EXP 	window1: blendMode = 'avg'
46.5138 	EXP 	window1: blendMode = 'avg'
46.5141 	EXP 	window1: blendMode = 'avg'
46.5144 	EXP 	window1: blendMode = 'avg'
46.5147 	EXP 	window1: blendMode = 'avg'
46.5150 	EXP 	window1: blendMode = 'avg'
46.5153 	EXP 	window1: blendMode = 'avg'
46.5301 	EXP 	window1: blendMode = 'avg'
46.5304 	EXP 	window1: blendMode = 'avg'
46.5307 	EXP 	window1: blendMode = 'avg'
46.5310 	EXP 	window1: blendMode = 'avg'
46.5312 	EXP 	window1: blendMode = 'avg'
46.5315 	EXP 	window1: blendMode = 'avg'
46.5471 	EXP 	window1: blendMode = 'avg'
46.5474 	EXP 	window1: blendMode = 'avg'
46.5477 	EXP 	window1: blendMode = 'avg'
46.5480 	EXP 	window1: blendMode = 'avg'
46.5482 	EXP 	window1: blendMode = 'avg'
46.5485 	EXP 	window1: blendMode = 'avg'
46.5641 	EXP 	window1: blendMode = 'avg'
46.5643 	EXP 	window1: blendMode = 'avg'
46.5646 	EXP 	window1: blendMode = 'avg'
46.5648 	EXP 	window1: blendMode = 'avg'
46.5650 	EXP 	window1: blendMode = 'avg'
46.5652 	EXP 	window1: blendMode = 'avg'
46.5813 	EXP 	window1: blendMode = 'avg'
46.5817 	EXP 	window1: blendMode = 'avg'
46.5820 	EXP 	window1: blendMode = 'avg'
46.5823 	EXP 	window1: blendMode = 'avg'
46.5825 	EXP 	window1: blendMode = 'avg'
46.5828 	EXP 	window1: blendMode = 'avg'
46.5968 	EXP 	window1: blendMode = 'avg'
46.5970 	EXP 	window1: blendMode = 'avg'
46.5973 	EXP 	window1: blendMode = 'avg'
46.5975 	EXP 	window1: blendMode = 'avg'
46.5977 	EXP 	window1: blendMode = 'avg'
46.5979 	EXP 	window1: blendMode = 'avg'
46.6148 	EXP 	window1: blendMode = 'avg'
46.6151 	EXP 	window1: blendMode = 'avg'
46.6154 	EXP 	window1: blendMode = 'avg'
46.6157 	EXP 	window1: blendMode = 'avg'
46.6160 	EXP 	window1: blendMode = 'avg'
46.6162 	EXP 	window1: blendMode = 'avg'
46.6302 	EXP 	window1: blendMode = 'avg'
46.6304 	EXP 	window1: blendMode = 'avg'
46.6307 	EXP 	window1: blendMode = 'avg'
46.6309 	EXP 	window1: blendMode = 'avg'
46.6311 	EXP 	window1: blendMode = 'avg'
46.6313 	EXP 	window1: blendMode = 'avg'
46.6476 	EXP 	window1: blendMode = 'avg'
46.6479 	EXP 	window1: blendMode = 'avg'
46.6482 	EXP 	window1: blendMode = 'avg'
46.6485 	EXP 	window1: blendMode = 'avg'
46.6488 	EXP 	window1: blendMode = 'avg'
46.6490 	EXP 	window1: blendMode = 'avg'
46.6646 	EXP 	window1: blendMode = 'avg'
46.6649 	EXP 	window1: blendMode = 'avg'
46.6652 	EXP 	window1: blendMode = 'avg'
46.6655 	EXP 	window1: blendMode = 'avg'
46.6658 	EXP 	window1: blendMode = 'avg'
46.6661 	EXP 	window1: blendMode = 'avg'
46.6807 	EXP 	window1: blendMode = 'avg'
46.6811 	EXP 	window1: blendMode = 'avg'
46.6814 	EXP 	window1: blendMode = 'avg'
46.6816 	EXP 	window1: blendMode = 'avg'
46.6819 	EXP 	window1: blendMode = 'avg'
46.6822 	EXP 	window1: blendMode = 'avg'
46.6978 	EXP 	window1: blendMode = 'avg'
46.6981 	EXP 	window1: blendMode = 'avg'
46.6984 	EXP 	window1: blendMode = 'avg'
46.6987 	EXP 	window1: blendMode = 'avg'
46.6990 	EXP 	window1: blendMode = 'avg'
46.6993 	EXP 	window1: blendMode = 'avg'
46.7137 	EXP 	window1: blendMode = 'avg'
